PROBEID,SYMBOL,GENENAME,ENTREZID,logFC,AveExpr,t,P.Value,adj.P.Val,B,pval_under_05
TC0600011372.hg.1,PPP1R10,protein phosphatase 1 regulatory subunit 10,5514,0.463922246640577,7.86754131377514,8.39701319778824,3.56411917508536e-15,4.6055255039151e-13,23.92540692582,TRUE
TC1200011846.hg.1,CORO1C,coronin 1C,23603,0.517819557978251,9.54787115917834,8.39498567991736,3.61232407929891e-15,4.63606163809886e-13,23.9123306980186,TRUE
TC2000009392.hg.1,B4GALT5,"beta-1,4-galactosyltransferase 5",9334,0.807259915429825,9.0005820327854,8.38287991256214,3.91387819661418e-15,4.98913689576508e-13,23.8342921705231,TRUE
TC0100008927.hg.1,SH3GLB1,"SH3 domain containing GRB2 like, endophilin B1",51100,0.698222273602115,8.87207449252674,8.38168784186453,3.94488812566237e-15,4.99491673682861e-13,23.8266109663282,TRUE
TC0100012421.hg.1,FAM41C,family with sequence similarity 41 member C,284593,0.995961410765817,9.24613305002107,8.37726338964384,4.06212610162303e-15,5.10907140221468e-13,23.79810690982,TRUE
TC0400012990.hg.1,DDX60L,DExD/H-box 60 like,91351,0.849281889844656,9.35336349780389,8.37236011069284,4.19608609669168e-15,5.17361557760505e-13,23.7665277519512,TRUE
TC0100011665.hg.1,MTARC1,mitochondrial amidoxime reducing component 1,64757,0.972067351293258,7.8140019684575,8.37206952903052,4.20416084513039e-15,5.17361557760505e-13,23.7646566049751,TRUE
TC0500011483.hg.1,MCTP1,multiple C2 and transmembrane domain containing 1,79772,0.791435001316112,8.51745713810567,8.37178414040976,4.21210626691679e-15,5.17361557760505e-13,23.7628189324868,TRUE
TC0600008109.hg.1,VEGFA,vascular endothelial growth factor A,7422,0.561385646732438,7.00471995687146,8.37138885746182,4.22313579429226e-15,5.17361557760505e-13,23.7602736862423,TRUE
TC1000008984.hg.1,FHIP2A,FHF complex subunit HOOK interacting protein 2A,57700,0.66812652752713,8.21657726471885,8.36900324580337,4.29031103985501e-15,5.22200052115513e-13,23.7449140231746,TRUE
TC1200007182.hg.1,FAR2,fatty acyl-CoA reductase 2,55711,0.926443442646887,7.78404396114725,8.36776407255614,4.325620806878e-15,5.23122834247182e-13,23.7369366099023,TRUE
TC0600011516.hg.1,HLA-DOA,"major histocompatibility complex, class II, DO alpha",3111,-1.03360137172769,6.02817172095467,-8.35939996196181,4.57159721237066e-15,5.49348745277611e-13,23.68310811409,TRUE
TC0200014004.hg.1,CCDC93,coiled-coil domain containing 93,54520,0.582339609420131,7.70405601061334,8.35448083589227,4.72267874218615e-15,5.63911754114455e-13,23.6514642244336,TRUE
TC1600008329.hg.1,HP,haptoglobin,3240,1.97578292187163,6.65958764922183,8.35273240252415,4.7775610601525e-15,5.66877150697088e-13,23.6402193345231,TRUE
TC0700013354.hg.1,GPR141,G protein-coupled receptor 141,353345,0.962198649086964,8.59037790896586,8.34933115710164,4.88613992671272e-15,5.74905485338e-13,23.6183482637526,TRUE
TC0100013293.hg.1,ID3,inhibitor of DNA binding 3,3399,-1.01555895506258,5.28796446383139,-8.34871193181292,4.90616893562059e-15,5.74905485338e-13,23.6143669819506,TRUE
TC1400010704.hg.1,CRIP1,cysteine rich protein 1,1396,-0.922433601398311,7.24670437821273,-8.3214230319512,5.87443527903529e-15,6.84117876384443e-13,23.4390767627121,TRUE
TC0500007912.hg.1,ZFYVE16,zinc finger FYVE-type containing 16,9765,0.651876968594285,7.40388936616436,8.2891575384034,7.26570461205571e-15,8.40949590251798e-13,23.232231252325,TRUE
TC0100017730.hg.1,EGLN1,egl-9 family hypoxia inducible factor 1,54583,0.651108376575438,8.47389988501622,8.28544987318109,7.44514235738445e-15,8.5646375435619e-13,23.2084911054859,TRUE
TC1400008764.hg.1,GZMB,granzyme B,3002,-0.858818116496701,8.50163969417072,-8.28169542922713,7.63131444130792e-15,8.72559868180092e-13,23.1844574817858,TRUE
TC2200008637.hg.1,IL2RB,interleukin 2 receptor subunit beta,3560,-1.05367890551956,8.99317856424569,-8.27882012432294,7.77700256031752e-15,8.83861025921388e-13,23.1660556788176,TRUE
TC2100008494.hg.1,IFNAR2,interferon alpha and beta receptor subunit 2,3455,0.488992799256153,10.2938360921412,8.27517750385527,7.96552951907736e-15,8.99866346747985e-13,23.1427482275067,TRUE
TC1100007899.hg.1,PLAAT4,phospholipase A and acyltransferase 4,5920,-0.966739402926001,8.12236579919923,-8.26761986797817,8.37123387836557e-15,9.40069633031219e-13,23.0944087081619,TRUE
TC0100017836.hg.1,LYST,lysosomal trafficking regulator,1130,0.495869554996869,9.58008413443266,8.25955324475854,8.82684604071107e-15,9.85368505349438e-13,23.0428409491478,TRUE
TC0400012622.hg.1,SLED1,"proteoglycan 3, pro eosinophil major basic protein 2 pseudogene",643036,1.34311470033391,5.78096555326461,8.25751325591834,8.94590372608559e-15,9.88213824917655e-13,23.0298043191819,TRUE
TC0200008040.hg.1,SMYD5,SMYD family member 5,10322,-0.573845355343226,6.0080264190697,-8.2573228746779,8.95709551897164e-15,9.88213824917655e-13,23.0285877724376,TRUE
TC0100015023.hg.1,DPYD,dihydropyrimidine dehydrogenase,1806,0.547326701107915,10.2185213364042,8.25311054202677,9.20829973159689e-15,1.01002199265295e-12,23.0016747587216,TRUE
TC0300013852.hg.1,ST3GAL6,"ST3 beta-galactoside alpha-2,3-sialyltransferase 6",10402,0.779519124150776,7.13445486980691,8.24311002689101,9.83296413126011e-15,1.07230463179395e-12,22.9378113615795,TRUE
TC1100013222.hg.1,CARD16,caspase recruitment domain family member 16,114769,0.476294395404304,10.1470264928796,8.23498470344688,1.03712403755577e-14,1.12450471796133e-12,22.8859550167992,TRUE
TC0X00006626.hg.1,TLR8,toll like receptor 8,51311,0.724825790644019,9.5469023403345,8.23358808056105,1.04666559641529e-14,1.12836532239834e-12,22.8770445768526,TRUE
TC1900006532.hg.1,RPS15,ribosomal protein S15,6209,-0.45168232085592,11.3691404351997,-8.22721846318202,1.09129572803264e-14,1.16979461392408e-12,22.8364172755096,TRUE
TC2100008424.hg.1,SLC19A1,solute carrier family 19 member 1,6573,0.537223068352393,9.22470421714669,8.22236189945754,1.12658541106909e-14,1.20080002063443e-12,22.8054525832884,TRUE
TC0600013010.hg.1,MAN1A1,mannosidase alpha class 1A member 1,4121,0.5853888122946,9.42247418453429,8.21158761048637,1.20895920031358e-14,1.27529373955702e-12,22.7367942297733,TRUE
TC1100013192.hg.1,CLCF1,cardiotrophin like cytokine factor 1,23529,-0.581496677958297,5.03624696521194,-8.21145686073828,1.20999459016594e-14,1.27529373955702e-12,22.7359613489035,TRUE
TC1100013041.hg.1,VPS51,VPS51 subunit of GARP complex,738,-0.797511225495549,6.03283318719928,-8.18446036358142,1.44370405422465e-14,1.5129199620714e-12,22.5641533734123,TRUE
TC1400008349.hg.1,TECPR2,tectonin beta-propeller repeat containing 2,9895,0.889603803087754,6.97074213549958,8.18357168750988,1.45211323481272e-14,1.5129199620714e-12,22.5585032135119,TRUE
TC1400009490.hg.1,PIGH,phosphatidylinositol glycan anchor biosynthesis class H,5283,-0.487469901560286,4.98841228567592,-8.18279404976235,1.45951146558356e-14,1.5129199620714e-12,22.5535593154449,TRUE
TC1900007891.hg.1,HCST,hematopoietic cell signal transducer,10870,-0.829906522830125,8.57931441283354,-8.17767375983571,1.5091646756196e-14,1.54178284033656e-12,22.5210132935558,TRUE
TC1000009149.hg.1,PLEKHA1,pleckstrin homology domain containing A1,59338,-1.0197979578846,6.99986678287755,-8.17711479891575,1.51468531228755e-14,1.54178284033656e-12,22.517461078681,TRUE
TC0100017748.hg.1,SIPA1L2,signal induced proliferation associated 1 like 2,57568,1.06503789566566,6.62681289368727,8.17673855333079,1.51841259205672e-14,1.54178284033656e-12,22.515070103342,TRUE
TC0100011018.hg.1,MIR4426,microRNA 4426,100616345,-0.65736144987954,9.89687120711904,-8.17657410316613,1.52004456854977e-14,1.54178284033656e-12,22.5140250707273,TRUE
TC0300006605.hg.1,ATG7,autophagy related 7,10533,0.531097032079846,8.13039379369113,8.16655891330374,1.62277578204046e-14,1.63718117133558e-12,22.4504039817132,TRUE
TC1400009123.hg.1,SOS2,SOS Ras/Rho guanine nucleotide exchange factor 2,6655,0.880535792117737,7.54501118750109,8.16049305624151,1.68830721516542e-14,1.69423425113356e-12,22.4118924286811,TRUE
TC2000009969.hg.1,SIRPD,signal regulatory protein delta,128646,0.753112311932092,7.58165795131306,8.14848704512171,1.82583038604217e-14,1.82254582344295e-12,22.3357154425872,TRUE
TC1900010761.hg.1,CEACAM4,CEA cell adhesion molecule 4,1089,0.652646245431375,7.54325145475839,8.13465019433045,1.99811919172148e-14,1.98402719321144e-12,22.2480013021074,TRUE
TC0500007915.hg.1,FAM151B,family with sequence similarity 151 member B,167555,0.899625882824815,5.33877731223127,8.12702022189178,2.0999067783604e-14,2.07418017175641e-12,22.1996700405429,TRUE
TC0400007247.hg.1,PTTG2,pituitary tumor-transforming 2,10744,0.802156011571022,4.39299270784301,8.1240795893255,2.14049173317496e-14,2.10325609573327e-12,22.1810498355228,TRUE
TC2200008183.hg.1,VPREB3,V-set pre-B cell surrogate light chain 3,29802,-1.16099570588915,5.99718568455736,-8.11675013975572,2.24505824239408e-14,2.19457351300553e-12,22.1346562500785,TRUE
TC1000010452.hg.1,ZNF32,zinc finger protein 32,7580,-0.719461993712129,4.34510518239943,-8.1141428528599,2.28346145281629e-14,2.22060741076455e-12,22.1181585579494,TRUE
TC1600007528.hg.1,ITGAM,integrin subunit alpha M,3684,0.800542663667311,9.34833358890239,8.11266647997484,2.30549473366835e-14,2.23053659719934e-12,22.1088181075172,TRUE
TC0X00011309.hg.1,HNRNPH2,heterogeneous nuclear ribonucleoprotein H2,3188,0.65027237833953,9.26573237666397,8.11060066587768,2.33667833105582e-14,2.24917211192342e-12,22.0957501216533,TRUE
TC1600008971.hg.1,JMJD8,jumonji domain containing 8,339123,-0.531664054028422,7.81244830596014,-8.09976608624504,2.50719003959218e-14,2.39010458603275e-12,22.0272436917525,TRUE
TC1200008574.hg.1,APAF1,apoptotic peptidase activating factor 1,317,0.591077378557459,8.42923987182592,8.09968989942127,2.50843161260725e-14,2.39010458603275e-12,22.0267621528991,TRUE
TC0500010998.hg.1,CCDC125,coiled-coil domain containing 125,202243,0.7944283228954,7.45521420336775,8.09234395482884,2.63104608305074e-14,2.4943374574289e-12,21.9803443275367,TRUE
TC1100013118.hg.1,LINC01001,long intergenic non-protein coding RNA 1001,100133161,0.448573007517103,11.7570100601126,8.08604602079097,2.74087637417751e-14,2.58546868376164e-12,21.9405679872967,TRUE
TC1300007491.hg.1,KLF5,KLF transcription factor 5,688,1.0817014343558,6.30675059783442,8.07317979606645,2.97954563232753e-14,2.79662228355678e-12,21.8593632078821,TRUE
TC1100010077.hg.1,SBF2,SET binding factor 2,81846,0.619511259079644,8.34409893858376,8.0552038740206,3.34778429302192e-14,3.12669794416592e-12,21.7460336335635,TRUE
TC0200009281.hg.1,MZT2B,mitotic spindle organizing protein 2B,80097,-0.444120342672272,7.92821687002594,-8.04667078133878,3.53800648381762e-14,3.28808031151248e-12,21.6922876656303,TRUE
TC1900010967.hg.1,PGLYRP1,peptidoglycan recognition protein 1,8993,1.24316605229047,7.81085765432567,8.02628883388142,4.03673111274013e-14,3.73318476338016e-12,21.5640448160475,TRUE
TC0900010607.hg.1,AGTPBP1,ATP/GTP binding carboxypeptidase 1,23287,0.666591031868091,8.22547618065655,8.01191476010337,4.42966319642225e-14,4.07658662749767e-12,21.4737169091805,TRUE
TC0600014217.hg.1,SERPINB1,serpin family B member 1,1992,0.772285171898684,9.69498861807277,7.99800106950582,4.84597266956119e-14,4.43806409630784e-12,21.3863717992654,TRUE
TC0300013471.hg.1,BCL6,BCL6 transcription repressor,604,0.546042118156803,11.553242657227,7.98672054508691,5.21171438910619e-14,4.74996152970422e-12,21.3156216981537,TRUE
TC0100016356.hg.1,F5,coagulation factor V,2153,1.09206212273009,8.06512444871174,7.98507303240983,5.26736748187345e-14,4.76302659135865e-12,21.3052935712206,TRUE
TC1900012036.hg.1,LILRB3,leukocyte immunoglobulin like receptor B3,11025,0.754031795031803,8.36758164634508,7.98480306852494,5.27654276260976e-14,4.76302659135865e-12,21.3036013075343,TRUE
TC0100015856.hg.1,S100A12,S100 calcium binding protein A12,6283,0.831352297097858,11.0993165962893,7.98192556927347,5.37532814171769e-14,4.82909241531648e-12,21.2855658316552,TRUE
TC1300007256.hg.1,OLFM4,olfactomedin 4,10562,2.87183320961771,7.38869918800035,7.98067522395756,5.41882089901992e-14,4.83970453280275e-12,21.2777301499944,TRUE
TC1200011367.hg.1,PPP1R12A,protein phosphatase 1 regulatory subunit 12A,4659,0.622275765324777,7.73481890307166,7.98011426010743,5.43844673462411e-14,4.83970453280275e-12,21.2742149268322,TRUE
TC0600010071.hg.1,SLC22A1,solute carrier family 22 member 1,6580,0.689025362258862,5.5743392726521,7.97080823953982,5.77447429498691e-14,5.11461183329685e-12,21.215920763042,TRUE
TC1200012876.hg.1,CHFR,checkpoint with forkhead and ring finger domains,55743,0.435134803935951,7.28032117867977,7.96554879055849,5.97338419025044e-14,5.26606851090023e-12,21.182992464791,TRUE
TC0100018309.hg.1,FCGR2C,Fc gamma receptor IIc (gene/pseudogene),9103,0.395486216073314,11.1600074250248,7.96431908401909,6.02085989759749e-14,5.28323455014298e-12,21.1752953669999,TRUE
TC0200016626.hg.1,MBOAT2,membrane bound O-acyltransferase domain containing 2,129642,0.828168038376907,8.21892308044536,7.95423369159965,6.42457589251617e-14,5.61139114760232e-12,21.1121941746661,TRUE
TC0600011067.hg.1,TDP2,tyrosyl-DNA phosphodiesterase 2,51567,0.577340939307071,8.741526032234,7.94871355287551,6.65676502482121e-14,5.78739764784686e-12,21.077676219157,TRUE
TC1800006650.hg.1,RAB31,"RAB31, member RAS oncogene family",11031,0.576179714449394,10.1415719250251,7.94797938484989,6.68826448000521e-14,5.78810998531093e-12,21.0730864555011,TRUE
TC0200012562.hg.1,MIR8485,microRNA 8485,103504737,0.496456494854757,8.69118648999154,7.94676342915314,6.74075957894037e-14,5.80510070522939e-12,21.0654852698402,TRUE
TC0500011163.hg.1,CERT1,ceramide transporter 1,10087,0.723021492783955,8.36922776651389,7.94610309626104,6.76943790496378e-14,5.80510070522939e-12,21.061357681013,TRUE
TC0300007797.hg.1,GPR27,G protein-coupled receptor 27,2850,0.618875373182533,7.26062271403506,7.92790170237524,7.6092204546841e-14,6.49572638452806e-12,20.9476643106257,TRUE
TC1200006894.hg.1,RPL13AP20,ribosomal protein L13a pseudogene 20,387841,-0.827939723589917,7.76907530705009,-7.92648249653007,7.67887192602899e-14,6.52565755659743e-12,20.9388058134429,TRUE
TC0300007324.hg.1,CAMP,cathelicidin antimicrobial peptide,820,1.79188116506423,7.19145030812449,7.92539781199666,7.73253056286917e-14,6.54179020623721e-12,20.9320359839226,TRUE
TC0400011203.hg.1,HPSE,heparanase,10855,0.839385423697466,7.33968204468968,7.92016240363271,7.9967818699602e-14,6.73514673029773e-12,20.8993679598001,TRUE
TC0500008318.hg.1,EPB41L4A-AS1,EPB41L4A antisense RNA 1,114915,-0.759763807509924,6.91676299607329,-7.91761708156876,8.128460777713e-14,6.81562404588148e-12,20.883490193895,TRUE
TC1600011234.hg.1,APRT,adenine phosphoribosyltransferase,353,-0.581958546575351,6.66534050780565,-7.91075915579262,8.49401268818648e-14,7.09062138828876e-12,20.8407253012509,TRUE
TC0800011834.hg.1,ASAP1-IT1,ASAP1 intronic transcript 1,29065,0.967542382945009,5.03392355877495,7.90900416652794,8.59014292111237e-14,7.10823691013133e-12,20.8297849905519,TRUE
TC1900008957.hg.1,ZNF542P,"zinc finger protein 542, pseudogene",147947,-0.809080544809086,4.79624751138859,-7.90745739788688,8.67575917733517e-14,7.10823691013133e-12,20.8201438800788,TRUE
TC1600011235.hg.1,GALNS,galactosamine (N-acetyl)-6-sulfatase,2588,0.479797855007482,7.69905283743497,7.90721983913968,8.68898298843206e-14,7.10823691013133e-12,20.8186632594018,TRUE
TC0200011688.hg.1,ADAM17,ADAM metallopeptidase domain 17,6868,0.612137936882211,7.71939123590117,7.90718339035105,8.69101368890945e-14,7.10823691013133e-12,20.8184360891592,TRUE
TC0600011438.hg.1,LTB,lymphotoxin beta,4050,-0.511983224533088,9.04748001765433,-7.906879366039,8.70797033063617e-14,7.10823691013133e-12,20.8165412552937,TRUE
TC0700008190.hg.1,CD36,CD36 molecule (CD36 blood group),948,0.641204755648753,10.2658036827585,7.9062856303465,8.74117970502739e-14,7.10823691013133e-12,20.8128409170199,TRUE
TC0700012684.hg.1,AKR1B1,aldo-keto reductase family 1 member B,231,-0.729526780051618,7.0493133129479,-7.90224494619728,8.97053713005484e-14,7.23263089828488e-12,20.7876625235688,TRUE
TC1800009268.hg.1,DSC2,desmocollin 2,1824,1.21559928144936,8.23562092588611,7.90223995889772,8.97082386408704e-14,7.23263089828488e-12,20.7876314513029,TRUE
TC0800007738.hg.1,SDCBP,syndecan binding protein,6386,0.421243352702508,11.178536402896,7.898737332288,9.17445439413066e-14,7.36533006807103e-12,20.7658119727591,TRUE
TC0200012854.hg.1,RAB1A,"RAB1A, member RAS oncogene family",5861,0.377442293384638,10.2243152869778,7.89093280963742,9.64476468419304e-14,7.71009027677906e-12,20.7172145639754,TRUE
TC0800010607.hg.1,ASPH,aspartate beta-hydroxylase,444,0.866232966293682,9.95777597697741,7.88757316427268,9.85448812043498e-14,7.84450518481546e-12,20.6963033847345,TRUE
TC0500013322.hg.1,NAIP,NLR family apoptosis inhibitory protein,4671,0.883626719732604,10.2149808789789,7.88544454679013,9.98969239294988e-14,7.918720028798e-12,20.6830571241226,TRUE
TC0X00006704.hg.1,REPS2,RALBP1 associated Eps domain containing 2,9185,0.810594629775153,6.804564328746,7.88239369162882,1.01866786846412e-13,8.04108284788458e-12,20.664075524383,TRUE
TC0400012921.hg.1,TLR1,toll like receptor 1,7096,0.843487138556923,8.2165368412162,7.88158892741488,1.02392773567079e-13,8.04892527548544e-12,20.6590692231478,TRUE
TC0800010016.hg.1,SARAF,store-operated calcium entry associated regulatory factor,51669,-0.416647493557953,8.58579735896127,-7.87943444579884,1.03814177371864e-13,8.11325938376464e-12,20.6456680501409,TRUE
TC0100007105.hg.1,PADI4,peptidyl arginine deiminase 4,23569,0.960881168553081,8.42306687435824,7.87904786127336,1.04071280126738e-13,8.11325938376464e-12,20.6432636707401,TRUE
TC1200007615.hg.1,DIP2B,disco interacting protein 2 homolog B,57609,0.404147679628334,10.01242969141,7.87647323142279,1.05799700002745e-13,8.21406230556292e-12,20.6272524308691,TRUE
TC2100006967.hg.1,IFNGR2,interferon gamma receptor 2,3460,0.41260769069671,11.0668815106767,7.87022073803048,1.10116214440725e-13,8.50866947419936e-12,20.5883820224287,TRUE
TC0400012432.hg.1,HMGB2,high mobility group box 2,3148,0.677283562302158,9.45255945877715,7.8696817796889,1.10496343749541e-13,8.50866947419936e-12,20.5850322913816,TRUE
TC0100007378.hg.1,CLIC4,chloride intracellular channel 4,25932,0.560895252353718,7.54910263506189,7.86296926511171,1.15340812927606e-13,8.8456088483423e-12,20.5433241151819,TRUE
TC0800008300.hg.1,CPQ,carboxypeptidase Q,10404,0.588531295438653,8.52211763242384,7.86200352446688,1.16054857891442e-13,8.8643358258297e-12,20.5373252294099,TRUE
TC0900008847.hg.1,LCN2,lipocalin 2,3934,1.88733600720574,7.58009952464803,7.85704264427299,1.19792267411188e-13,9.1129069233043e-12,20.506516658132,TRUE
TC0300014053.hg.1,PIK3CB,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta",5291,0.538620187375378,8.13033515538849,7.85511329080258,1.21277718674849e-13,9.18885719084214e-12,20.4945379092773,TRUE
TC0600007825.hg.1,MAPK14,mitogen-activated protein kinase 14,1432,0.840917015654476,9.4361886220448,7.85402251370709,1.22125574407751e-13,9.2160843471065e-12,20.4877663913322,TRUE
TC1200012206.hg.1,KDM2B,lysine demethylase 2B,84678,-0.653185686583877,7.43526889119174,-7.85211530808689,1.23622139187996e-13,9.29185369689538e-12,20.4759278485119,TRUE
