PROBEID,SYMBOL,GENENAME,ENTREZID,logFC,AveExpr,t,P.Value,adj.P.Val,B,pval_under_05
TC1400010460.hg.1,MIR4537,microRNA 4537,100616422,-0.68061874976129,8.08456769112621,-4.55954808421302,8.06123991846153e-06,0.00104166679658695,3.40633346481168,TRUE
TC0300013877.hg.1,EPHB1,EPH receptor B1,2047,0.728145128477041,7.11013853075197,4.55737242509281,8.13861978625832e-06,0.0010445115706636,3.39757972936192,TRUE
TC0X00007119.hg.1,JADE3,jade family PHD finger 3,9767,-0.499345743799669,3.03465478310371,-4.55448230852655,8.24251549390948e-06,0.00105069795478443,3.38595679894983,TRUE
TC1000012492.hg.1,CUTC,cutC copper transporter,51076,-0.360807392068188,7.02546603350241,-4.54025941945815,8.77266903558725e-06,0.00110586206858281,3.32884793232847,TRUE
TC1300008453.hg.1,FLT3,fms related receptor tyrosine kinase 3,2322,-0.764749795065249,4.44390573730764,-4.53837974712443,8.84513913512553e-06,0.00110586206858281,3.32131173475273,TRUE
TC0400006579.hg.1,ADD1,adducin 1,118,-0.210578645590219,9.77147110246333,-4.53822536095159,8.85111694879702e-06,0.00110586206858281,3.32069286841746,TRUE
TC0800011071.hg.1,TMEM64,transmembrane protein 64,169200,-0.382375717299694,7.14264793723406,-4.5334798883618,9.03676715598091e-06,0.00111517734524392,3.30167897392467,TRUE
TC0300008148.hg.1,TMEM45A,transmembrane protein 45A,55076,-0.659857494025646,2.6701365658035,-4.53310480809317,9.05159943340029e-06,0.00111517734524392,3.30017683541788,TRUE
TC1400009006.hg.1,TRAPPC6B,trafficking protein particle complex subunit 6B,122553,-0.293003340540797,7.30752183947663,-4.52985100722515,9.18125441033979e-06,0.00111517734524392,3.28715024546497,TRUE
TC0700012427.hg.1,FAM3C,FAM3 metabolism regulating signaling molecule C,10447,-0.405631777437545,7.71173658455195,-4.52959771592201,9.19142191776432e-06,0.00111517734524392,3.28613652341333,TRUE
TC0X00007040.hg.1,GPR82,G protein-coupled receptor 82,27197,0.306664627894038,3.77788238667687,4.52885676901741,9.22122685561599e-06,0.00111517734524392,3.2831713802165,TRUE
TC0300011939.hg.1,IFT57,intraflagellar transport 57,55081,-0.366365402111669,4.63035355876345,-4.51673177745041,9.72236044513018e-06,0.00116829332584603,3.23470714011071,TRUE
TC2200009266.hg.1,GTPBP1,GTP binding protein 1,9567,-0.400437894598619,7.46564795457295,-4.51251496178497,9.90270016012698e-06,0.00117702496935986,3.21787789922087,TRUE
TC1700011566.hg.1,FAM20A,FAM20A golgi associated secretory pathway pseudokinase,54757,0.712413542549918,3.66386719522845,4.51211893220405,9.91980123652169e-06,0.00117702496935986,3.21629803078516,TRUE
TC1600007953.hg.1,MT4,metallothionein 4,84560,0.338068374379916,4.18482842359137,4.50221067758464,1.03570067181984e-05,0.00121847753236591,3.17680930924519,TRUE
TC0400009855.hg.1,TMEM128,transmembrane protein 128,85013,-0.49684194189197,5.60098089486042,-4.50073716820607,1.04235867217256e-05,0.00121847753236591,3.1709429706893,TRUE
TC0500009481.hg.1,ATP6V0E1,ATPase H+ transporting V0 subunit e1,8992,-0.198387998781458,11.6637488839549,-4.49987101346931,1.04629153102553e-05,0.00121847753236591,3.16749538799881,TRUE
TC0200009687.hg.1,ARL6IP6,ADP ribosylation factor like GTPase 6 interacting protein 6,151188,-0.437182881433475,6.7362855016294,-4.484515924967,1.11842516645432e-05,0.00129449136136976,3.10646982601918,TRUE
TC1200010158.hg.1,KRAS,"KRAS proto-oncogene, GTPase",3845,-0.420614258999096,7.36385291175206,-4.48035959105133,1.13875736922592e-05,0.00130861154744406,3.08998158235964,TRUE
TC0700008454.hg.1,BHLHA15,basic helix-loop-helix family member a15,168620,0.24613762360336,8.86593654582963,4.47431294625808,1.16897170155893e-05,0.00130861154744406,3.06601746385918,TRUE
TC2100008499.hg.1,SMIM11,small integral membrane protein 11,54065,-0.462911181949551,7.26940704329123,-4.47301611716695,1.17555131627086e-05,0.00130861154744406,3.06088141361494,TRUE
TC1100009813.hg.1,CDKN1C,cyclin dependent kinase inhibitor 1C,1028,0.349320726601173,5.56173158697031,4.47294666359835,1.17590469852419e-05,0.00130861154744406,3.06060638040333,TRUE
TC1500007866.hg.1,PPCDC,phosphopantothenoylcysteine decarboxylase,60490,0.285426928144598,7.675335649518,4.47147735148343,1.18340456071465e-05,0.00130861154744406,3.05478881047423,TRUE
TC1800008458.hg.1,ZNF24,zinc finger protein 24,7572,-0.300358260325032,8.00461165858799,-4.46846236460773,1.19893814534587e-05,0.00130861154744406,3.04285637114057,TRUE
TC0600013880.hg.1,SFT2D1,SFT2 domain containing 1,113402,-0.417240639244831,6.15346959584112,-4.46747308422896,1.20407756113041e-05,0.00130861154744406,3.03894256751992,TRUE
TC0600013126.hg.1,PTPRK,protein tyrosine phosphatase receptor type K,5796,-0.438366527299884,3.03671156694161,-4.46747181444554,1.20408417136168e-05,0.00130861154744406,3.03893754445651,TRUE
TC0200014049.hg.1,TMEM185B,transmembrane protein 185B,79134,-0.356854349817673,6.55963564932812,-4.46656020050226,1.20883884873268e-05,0.00130861154744406,3.03533165409185,TRUE
TC1000012567.hg.1,AGAP5,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 5",729092,0.373285437200527,7.61456207703027,4.4665207212722,1.20904516607392e-05,0.00130861154744406,3.0351755079663,TRUE
TC0600009393.hg.1,RNF146,ring finger protein 146,81847,-0.299561306895811,8.32427277184889,-4.46569968919044,1.2133435270937e-05,0.00130861154744406,3.03192847007965,TRUE
TC0700013524.hg.1,MACC1,MET transcriptional regulator MACC1,346389,-0.442158431184166,2.68801772026813,-4.4656010302395,1.21386102407883e-05,0.00130861154744406,3.03153832513921,TRUE
TC0900011964.hg.1,TMEM250,transmembrane protein 250,90120,0.273763079876216,7.04464852528407,4.46291534211879,1.22802997453744e-05,0.00131551325972279,3.02092061747147,TRUE
TC0300010632.hg.1,OSBPL10,oxysterol binding protein like 10,114884,-0.821788220701603,6.25078897820874,-4.46059067994486,1.2404223324094e-05,0.00131551325972279,3.01173455827352,TRUE
TC0500009566.hg.1,CPLX2,complexin 2,10814,0.329299711897605,5.70141854699198,4.45989288732104,1.24416550731091e-05,0.00131551325972279,3.00897797226546,TRUE
TC2100007996.hg.1,TMEM50B,transmembrane protein 50B,757,-0.440082429431643,6.91571966794165,-4.45915144004091,1.24815474128262e-05,0.00131551325972279,3.00604933031912,TRUE
TC0300009122.hg.1,CPA3,carboxypeptidase A3,1359,1.08241370644732,5.56503937875169,4.45076659620133,1.2941311814633e-05,0.00135639327052703,2.97295866883337,TRUE
TC0400011705.hg.1,C4orf3,chromosome 4 open reading frame 3,401152,-0.31245599725141,6.7719001962745,-4.44562305422427,1.32313447461438e-05,0.00137913011039087,2.9526858007707,TRUE
TC0100015352.hg.1,NRAS,"NRAS proto-oncogene, GTPase",4893,-0.314245956760001,8.24962593429414,-4.44158964508009,1.34631335466684e-05,0.00138734169085532,2.93680229715504,TRUE
TC1400008382.hg.1,TNFAIP2,TNF alpha induced protein 2,7127,0.376989047315375,9.0088137233947,4.44063280276331,1.3518689772343e-05,0.00138734169085532,2.93303605570522,TRUE
TC1600006914.hg.1,LOC101927131,uncharacterized LOC101927131,101927131,0.321904671775891,3.70159775602827,4.44042582380873,1.35307363043242e-05,0.00138734169085532,2.9322214529949,TRUE
TC0100013445.hg.1,IFI6,interferon alpha inducible protein 6,2537,0.767016950144029,9.87058421442725,4.43908210776506,1.36091937913949e-05,0.00138784351388355,2.92693379898481,TRUE
TC0700006783.hg.1,TSPAN13,tetraspanin 13,27075,-0.558602180401829,6.66947344898677,-4.43613547641883,1.37827742517712e-05,0.00139526953419095,2.91534325522257,TRUE
TC1100011514.hg.1,DHCR7,7-dehydrocholesterol reductase,1717,-0.539354139638911,6.67880004465424,-4.43514501996179,1.38415957655209e-05,0.00139526953419095,2.91144876700537,TRUE
TC0900011473.hg.1,DENND1A,DENN domain containing 1A,57706,0.321960027471993,7.15294528981079,4.43410058577885,1.39038838348297e-05,0.00139526953419095,2.90734283457994,TRUE
TC0200010643.hg.1,RPE,ribulose-5-phosphate-3-epimerase,6120,-0.358367760004861,7.13822169795814,-4.4316588277566,1.40505568132084e-05,0.00140252806792587,2.89774686458027,TRUE
TC1400009829.hg.1,CEP128,centrosomal protein 128,145508,-0.628736850462024,6.28152998404937,-4.42617414689504,1.43854459092994e-05,0.00142839906592022,2.87620869093116,TRUE
TC1100008262.hg.1,FADD,Fas associated via death domain,8772,-0.296731642032153,6.52651147716827,-4.4195147894737,1.48023594056369e-05,0.00146210111281019,2.85008795482058,TRUE
TC0400008362.hg.1,OSTC,oligosaccharyltransferase complex non-catalytic subunit,58505,-0.434958484227562,6.69628327266841,-4.41564094206824,1.50501909613916e-05,0.00147883803477924,2.83490845904034,TRUE
TC0X00009493.hg.1,EFHC2,EF-hand domain containing 2,80258,-0.722901515822139,5.89624849567963,-4.40988316730156,1.54259153106388e-05,0.00150790320337053,2.81236772051098,TRUE
TC0500013359.hg.1,PPP2CA,protein phosphatase 2 catalytic subunit alpha,5515,-0.276230283703802,9.40258492470256,-4.40337914909551,1.58611564510853e-05,0.00154245658559884,2.78693555127897,TRUE
TC1200010507.hg.1,LINC00938,long intergenic non-protein coding RNA 938,400027,-0.304682111293653,5.86806538831742,-4.4010322254457,1.60210822966119e-05,0.0015500191723481,2.77776636909938,TRUE
TC0200009300.hg.1,PTPN18,protein tyrosine phosphatase non-receptor type 18,26469,0.230652865924532,7.13357810316719,4.39698378649828,1.63005950283015e-05,0.00156573117006654,2.76195929273506,TRUE
TC0100018472.hg.1,SEC22B,"SEC22 homolog B, vesicle trafficking protein",9554,-0.360858343108783,8.54031944999261,-4.39523424754706,1.64228285310087e-05,0.00156573117006654,2.75513206046105,TRUE
TC2200009356.hg.1,ARFGAP3,ADP ribosylation factor GTPase activating protein 3,26286,-0.348041442474733,7.89686901137115,-4.39509693676552,1.64324590094972e-05,0.00156573117006654,2.75459632966838,TRUE
TC1900008166.hg.1,CD79A,CD79a molecule,973,-0.795692986112858,9.93155792442931,-4.37803332202897,1.76723285075492e-05,0.00167540778705238,2.68813166491452,TRUE
TC1000009792.hg.1,USP6NL,USP6 N-terminal like,9712,-0.360946074760956,5.9862508841064,-4.36558196889555,1.86331387665843e-05,0.0017567978965671,2.63977092053872,TRUE
TC1100011829.hg.1,CREBZF,CREB/ATF bZIP transcription factor,58487,-0.269267743390395,6.27480584087298,-4.3645236011272,1.8717077133997e-05,0.0017567978965671,2.635665647085,TRUE
TC0300012245.hg.1,ZNF148,zinc finger protein 148,7707,-0.303304698611958,8.76075959681719,-4.36262636798544,1.88684530887653e-05,0.00176223879194379,2.6283086410952,TRUE
TC1500008521.hg.1,MEF2A,myocyte enhancer factor 2A,4205,-0.440342898296564,9.12482390888072,-4.35888179783468,1.91706737362742e-05,0.0017713444329435,2.61379609996459,TRUE
TC0200011974.hg.1,SF3B6,splicing factor 3b subunit 6,51639,-0.344976953873093,8.89575137883708,-4.35828550641683,1.92192259369846e-05,0.0017713444329435,2.61148607806734,TRUE
TC1900009867.hg.1,AKAP8L,A-kinase anchoring protein 8 like,26993,-0.23198573366318,8.78919861698582,-4.35793744829757,1.92476205212243e-05,0.0017713444329435,2.6101378316629,TRUE
TC0400009525.hg.1,ANKRD37,ankyrin repeat domain 37,353322,0.343009812649116,4.48760061361231,4.35514625020787,1.94767846443489e-05,0.00178373310242857,2.59932909277387,TRUE
TC1400007562.hg.1,SRSF5,serine and arginine rich splicing factor 5,6430,-0.275952844846797,10.5693086398234,-4.35174843900371,1.97592823197063e-05,0.00180086289972743,2.58617923808884,TRUE
TC1200010284.hg.1,DENND5B,DENN domain containing 5B,160518,-0.722250255422975,4.09451926152596,-4.34925783872671,1.99688423919884e-05,0.00181121240657334,2.57654592632875,TRUE
TC0300008945.hg.1,MRAS,muscle RAS oncogene homolog,22808,0.519396133130379,3.32490836449697,4.34473614025987,2.03547534790873e-05,0.00183738171835627,2.55906859924297,TRUE
TC2100006470.hg.1,RNA28SN5,"RNA, 28S ribosomal N5",100008589,0.240066529068729,11.8338852634563,4.34260135695813,2.0539422770736e-05,0.00184522261901288,2.55082258857246,TRUE
TC1500009438.hg.1,LYSMD2,LysM domain containing 2,256586,0.62183219406242,5.30285757461557,4.34073789670246,2.07019321872237e-05,0.00185100783243679,2.54362743761028,TRUE
TC1500008286.hg.1,ZNF710,zinc finger protein 710,374655,0.309608601456364,7.7236266022684,4.33852460934657,2.08965497628474e-05,0.00185622976594579,2.53508496082344,TRUE
TC0200008742.hg.1,NCK2,NCK adaptor protein 2,8440,-0.307289263681561,8.70269684482178,-4.33614292028351,2.11079322653067e-05,0.00185622976594579,2.52589666273109,TRUE
TC1100006658.hg.1,OR52K1,olfactory receptor family 52 subfamily K member 1,390036,0.624865375917468,5.11750338038244,4.33541454551386,2.11729857356695e-05,0.00185622976594579,2.52308753053107,TRUE
TC0300010891.hg.1,ZNF852,zinc finger protein 852,285346,-0.346909097758525,6.0512741991178,-4.33500058589962,2.12100433190179e-05,0.00185622976594579,2.52149118651243,TRUE
TC0100017066.hg.1,KLHDC8A,kelch domain containing 8A,55220,0.270760289750553,4.50151084794314,4.33452954802514,2.1252286093729e-05,0.00185622976594579,2.51967489080665,TRUE
TC1600010421.hg.1,MT1G,metallothionein 1G,4495,0.473480262466683,8.796576989106,4.33340229347441,2.13537059134567e-05,0.00185649316019942,2.51532894339751,TRUE
TC0X00007053.hg.1,MAOA,monoamine oxidase A,4128,-0.904852311774565,4.59758296031441,-4.33075411658949,2.15937908335326e-05,0.0018687543938781,2.50512311750567,TRUE
TC0100015236.hg.1,LAMTOR5,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 5",10542,-0.340908631304838,8.19833082157799,-4.32733834161813,2.19072860966907e-05,0.00188722766895054,2.49196689704062,TRUE
TC0200007181.hg.1,YIPF4,Yip1 domain family member 4,84272,-0.418393754479378,7.87897360013464,-4.32289346255537,2.23217614750478e-05,0.00191419250903751,2.47486023063646,TRUE
TC2000009949.hg.1,STX16,syntaxin 16,8675,-0.324327268387451,9.06921395357705,-4.32046625243162,2.25512524209118e-05,0.0019251218469363,2.46552514409558,TRUE
TC0100014966.hg.1,GCLM,glutamate-cysteine ligase modifier subunit,2730,-0.452356117612774,5.52819875498738,-4.31731008745598,2.28530458150303e-05,0.00193339177868018,2.45339317786805,TRUE
TC1200012835.hg.1,NT5DC3,5'-nucleotidase domain containing 3,51559,-0.461097038761248,5.01456731688785,-4.31730964443242,2.28530884472427e-05,0.00193339177868018,2.45339147546322,TRUE
TC0400009330.hg.1,SAP30,Sin3A associated protein 30,8819,-0.518875821118892,5.53296432507757,-4.31493371516748,2.30828229486056e-05,0.00194410954351961,2.44426364658936,TRUE
TC1900009452.hg.1,ADGRE4P,"adhesion G protein-coupled receptor E4, pseudogene",326342,0.844922840651701,6.73231838010191,4.30948359318383,2.36181910192134e-05,0.00198035907452658,2.42334161267932,TRUE
TC1600008646.hg.1,ATP2C2,ATPase secretory pathway Ca2+ transporting 2,9914,-0.425352834002171,4.51488497601189,-4.30254125521464,2.43173694887971e-05,0.00202996235741437,2.39672393990527,TRUE
TC2200009230.hg.1,SLC2A11,solute carrier family 2 member 11,66035,-0.270318179763863,6.52500178326937,-4.29701391512555,2.48881622170242e-05,0.00205717409680563,2.37555774284734,TRUE
TC0500010580.hg.1,PRKAA1,protein kinase AMP-activated catalytic subunit alpha 1,5562,-0.308337816055925,9.90465606654848,-4.29622235995291,2.497094609398e-05,0.00205717409680563,2.37252849372885,TRUE
TC0100009142.hg.1,PTBP2,polypyrimidine tract binding protein 2,58155,-0.480168627462581,5.94148677030363,-4.29531622961226,2.50660361782541e-05,0.00205717409680563,2.36906135581392,TRUE
TC0700013626.hg.1,SLC37A3,solute carrier family 37 member 3,84255,-0.706501041939973,8.76999225520635,-4.29382524358463,2.5223256162444e-05,0.00205717409680563,2.36335773808771,TRUE
TC1000007404.hg.1,CSGALNACT2,chondroitin sulfate N-acetylgalactosaminyltransferase 2,55454,-0.494552908296626,8.29725669206792,-4.29367294469486,2.52393686365168e-05,0.00205717409680563,2.36277522923901,TRUE
TC2000009218.hg.1,SDC4,syndecan 4,6385,-0.476363293226396,5.116501464923,-4.29312336837327,2.5297593048813e-05,0.00205717409680563,2.360673370856,TRUE
TC2000008072.hg.1,PPDPF,pancreatic progenitor cell differentiation and proliferation factor,79144,0.480023518997509,7.96257704711288,4.28913671766956,2.57238199720356e-05,0.00208285659910911,2.34543328620275,TRUE
TC1600009138.hg.1,PRSS33,serine protease 33,260429,0.307717507044542,5.52250231738828,4.28770483282692,2.58785784380112e-05,0.00208643273851077,2.33996246270296,TRUE
TC0X00010130.hg.1,MAGT1,magnesium transporter 1,84061,-0.307806227340967,9.4045842205169,-4.28607786279163,2.60555029451731e-05,0.00209175795133462,2.33374817076769,TRUE
TC0100007439.hg.1,PDIK1L,PDLIM1 interacting kinase 1 like,149420,-0.475082359055401,5.70009795752796,-4.28469836141667,2.62064226474081e-05,0.0020949591935,2.32848067822287,TRUE
TC1100007906.hg.1,RTN3,reticulon 3,10313,-0.369763672770178,10.5888914980277,-4.27596902701979,2.71809949259038e-05,0.00216369894629578,2.29518220523902,TRUE
TC0400010132.hg.1,TAPT1,transmembrane anterior posterior transformation 1,202018,-0.372793912343988,7.06703107651189,-4.26592554467061,2.83451782585546e-05,0.00222484142137233,2.25694279161297,TRUE
TC0200007249.hg.1,GPATCH11,G-patch domain containing 11,253635,-0.425002593332749,7.2157771372458,-4.26458870944512,2.85036867278161e-05,0.00222484142137233,2.25185875301946,TRUE
TC0400010553.hg.1,BEND4,BEN domain containing 4,389206,-0.346451828373073,3.19517560001866,-4.26409658109415,2.8562251556634e-05,0.00222484142137233,2.24998751276471,TRUE
TC0500006744.hg.1,ROPN1L,rhophilin associated tail protein 1 like,83853,-0.600085121352916,7.48218346827875,-4.26380313179721,2.85972277010866e-05,0.00222484142137233,2.24887180627093,TRUE
TC0400007713.hg.1,STAP1,signal transducing adaptor family member 1,26228,-0.701242595062498,5.8147930529028,-4.26354923270738,2.86275229161536e-05,0.00222484142137233,2.24790652441018,TRUE
TC1900009744.hg.1,SNORD41,"small nucleolar RNA, C/D box 41",26810,-0.574977911590403,8.15977801508296,-4.26330531847033,2.865665564473e-05,0.00222484142137233,2.246979249679,TRUE
TC0300008994.hg.1,PXYLP1,2-phosphoxylose phosphatase 1,92370,-0.475578807505371,4.86775040298177,-4.260570753449,2.8985214569584e-05,0.0022411272871712,2.23658652314712,TRUE
TC0300009459.hg.1,GPR160,G protein-coupled receptor 160,26996,-0.601392102632515,7.41217079329085,-4.25891137577601,2.91863423822348e-05,0.00224746749136017,2.2302828372955,TRUE
TC0700008878.hg.1,CAPZA2,capping actin protein of muscle Z-line subunit alpha 2,830,-0.41657185939298,6.01454734751481,-4.25632436011325,2.95025707768533e-05,0.00226258333445575,2.22045941600804,TRUE
TC0200009680.hg.1,FMNL2,formin like 2,114793,0.465751474948142,3.28568552042486,4.25397616363647,2.97924410736383e-05,0.00226914222033942,2.21154727031651,TRUE
TC1900011697.hg.1,ZNF730,zinc finger protein 730,100129543,-0.273822518709265,3.48097595057249,-4.25368439394581,2.98286478662237e-05,0.00226914222033942,2.21044020694263,TRUE
TC0100014210.hg.1,COA7,cytochrome c oxidase assembly factor 7,65260,-0.445128048893154,5.15803857543279,-4.24516404206932,3.09047169638253e-05,0.00234004940581164,2.17814011174917,TRUE
TC0700007191.hg.1,EEPD1,endonuclease/exonuclease/phosphatase family domain containing 1,80820,0.454646587027742,5.06580994211875,4.24435487656589,3.10088175263919e-05,0.00234004940581164,2.17507550739079,TRUE
