PROBEID,SYMBOL,GENENAME,ENTREZID,logFC,AveExpr,t,P.Value,adj.P.Val,B,pval_under_05
TC1400010693.hg.1,KLC1,kinesin light chain 1,3831,0.424626192669987,7.80400761326435,6.22762110046039,2.01408705876075e-09,2.58488207146805e-07,11.1625963305416,TRUE
TC0100015397.hg.1,CD58,CD58 molecule,965,0.664113794506676,7.59401913605719,6.22134792204081,2.08497928329164e-09,2.65778507828243e-07,11.1296412870014,TRUE
TC0200015402.hg.1,HYCC2,hyccin PI4KA lipid kinase complex subunit 2,285172,0.757621517567269,8.65087065739957,6.21747885362113,2.12991627340648e-09,2.69684566537494e-07,11.1093277740609,TRUE
TC1200010292.hg.1,AMN1,antagonist of mitotic exit network 1 homolog,196394,0.737120390026427,5.47654657621319,6.2094250431679,2.22652224215898e-09,2.80037124137142e-07,11.0670726816222,TRUE
TC1700009368.hg.1,YWHAE,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon,7531,0.361965596381722,8.8258742197993,6.19755140624766,2.37682534517377e-09,2.96961503059923e-07,11.0048487701651,TRUE
TC0900010386.hg.1,CEMIP2,cell migration inducing hyaluronidase 2,23670,0.645310852368469,8.3450676973339,6.19258064749981,2.44266033852375e-09,3.03179144385455e-07,10.9788250656912,TRUE
TC0100013349.hg.1,RSRP1,arginine and serine rich protein 1,57035,0.591653123652456,8.84539364149107,6.19092728046453,2.46495175573022e-09,3.03946273356905e-07,10.9701724488515,TRUE
TC1900008623.hg.1,SIGLEC9,sialic acid binding Ig like lectin 9,27180,0.61962071136883,9.40153478394383,6.18686634486502,2.52055253095632e-09,3.07095715001212e-07,10.9489273360292,TRUE
TC1300007228.hg.1,WDFY2,WD repeat and FYVE domain containing 2,115825,0.387179646557269,7.40096767194868,6.18668609996036,2.52304864969723e-09,3.07095715001212e-07,10.9479846044372,TRUE
TC0600010921.hg.1,ATXN1,ataxin 1,6310,0.52937392317839,8.06810629307938,6.18054656059342,2.60953346232709e-09,3.15586271155532e-07,10.9158849782784,TRUE
TC0600009744.hg.1,RAB32,"RAB32, member RAS oncogene family",10981,0.615114989507848,6.28952760137052,6.17647413360081,2.66849515539278e-09,3.20661335042294e-07,10.8946056814701,TRUE
TC2200009248.hg.1,KREMEN1,kringle containing transmembrane protein 1,83999,1.08838124629066,7.90022149422538,6.17425885554386,2.70111461673167e-09,3.22526761767466e-07,10.8830346570676,TRUE
TC0500007912.hg.1,ZFYVE16,zinc finger FYVE-type containing 16,9765,0.566877675163923,7.40388936616436,6.17220397838368,2.7317212701544e-09,3.24129896117817e-07,10.8723041457625,TRUE
TC0300007797.hg.1,GPR27,G protein-coupled receptor 27,2850,0.562500236275604,7.26062271403506,6.16998239163167,2.76519325811696e-09,3.26050850047716e-07,10.8607059992178,TRUE
TC0300010744.hg.1,ACAA1,acetyl-CoA acyltransferase 1,30,0.355871990267813,9.5927767861632,6.16523514880505,2.83807086133453e-09,3.32114397441985e-07,10.8359324282122,TRUE
TC0700012276.hg.1,DOCK4,dedicator of cytokinesis 4,9732,0.916624406577227,6.23181562373305,6.1637076275452,2.86191836291409e-09,3.32114397441985e-07,10.8279639774743,TRUE
TC1400009649.hg.1,NUMB,NUMB endocytic adaptor protein,8650,0.497889951916438,10.0765903441205,6.16322912690097,2.86942896125536e-09,3.32114397441985e-07,10.8254681313732,TRUE
TC0400011920.hg.1,SLC7A11,solute carrier family 7 member 11,23657,0.625023278616063,4.7213135730053,6.15493109265695,3.00278892775058e-09,3.4543058482282e-07,10.7822082189723,TRUE
TC1200011367.hg.1,PPP1R12A,protein phosphatase 1 regulatory subunit 12A,4659,0.560375551427728,7.73481890307166,6.15334919120616,3.02889239086627e-09,3.46321720279291e-07,10.7739661464121,TRUE
TC0400007933.hg.1,ANXA3,annexin A3,306,1.37437065353149,8.44582904939975,6.14772528840352,3.12350652425343e-09,3.54988398111839e-07,10.7446767945325,TRUE
TC0600007825.hg.1,MAPK14,mitogen-activated protein kinase 14,1432,0.768437479346279,9.4361886220448,6.14545014974427,3.16259960252636e-09,3.57279066474624e-07,10.7328333840596,TRUE
TC0500011984.hg.1,HINT1,histidine triad nucleotide binding protein 1,3094,-0.70199550999071,7.98527236448097,-6.13740332820085,3.30474908458949e-09,3.71115453749198e-07,10.690970648787,TRUE
TC1600011407.hg.1,CMTM1,CKLF like MARVEL transmembrane domain containing 1,113540,0.527293586336458,7.2613801972415,6.1314392109805,3.41412642892725e-09,3.81129640284861e-07,10.6599687555852,TRUE
TC0X00006799.hg.1,SAT1,spermidine/spermine N1-acetyltransferase 1,6303,0.571171698583544,9.90818498140228,6.12855781122493,3.46823160728193e-09,3.84892102958712e-07,10.6449989146621,TRUE
TC0100009534.hg.1,SLC22A15,solute carrier family 22 member 15,55356,0.678899118817399,7.67961465253611,6.12506793837613,3.53488761421634e-09,3.8999526157781e-07,10.6268747247563,TRUE
TC2000009947.hg.1,STX16-NPEPL1,STX16-NPEPL1 readthrough (NMD candidate),100534593,0.482356387779912,6.61229029059061,6.11771002474279,3.6795599192935e-09,4.03596380449949e-07,10.5886870705964,TRUE
TC1200012876.hg.1,CHFR,checkpoint with forkhead and ring finger domains,55743,0.390140652306634,7.28032117867977,6.11532082829593,3.72777185927183e-09,4.06521062988568e-07,10.5762943228271,TRUE
TC0700008878.hg.1,CAPZA2,capping actin protein of muscle Z-line subunit alpha 2,830,0.584262515073051,6.01454734751481,6.10644597232986,3.91233587731234e-09,4.23073641332431e-07,10.5302914703556,TRUE
TC0900011220.hg.1,SUSD1,sushi domain containing 1,64420,0.494487708464011,7.5047230596317,6.10587983641284,3.92440831300622e-09,4.23073641332431e-07,10.5273585594747,TRUE
TC1600006822.hg.1,METTL22,"methyltransferase 22, Kin17 lysine",79091,0.436155594995976,7.07862444043766,6.09339788437381,4.20003895482031e-09,4.47930982497127e-07,10.4627453874015,TRUE
TC0400008240.hg.1,DAPP1,dual adaptor of phosphotyrosine and 3-phosphoinositides 1,27071,0.515122086647366,8.04632028597631,6.09329143743999,4.20246919866381e-09,4.47930982497127e-07,10.4621947780259,TRUE
TC0800006933.hg.1,ATP6V1B2,ATPase H+ transporting V1 subunit B2,526,0.425081427275822,10.3954163987357,6.08988281416774,4.28102210956495e-09,4.53740242241868e-07,10.4445669942027,TRUE
TC0400012921.hg.1,TLR1,toll like receptor 1,7096,0.760617524566359,8.2165368412162,6.08566164342829,4.3802949864058e-09,4.61668409014144e-07,10.42274711369,TRUE
TC1100010077.hg.1,SBF2,SET binding factor 2,81846,0.546077944040228,8.34409893858376,6.07978370093076,4.52229490943427e-09,4.73130189348293e-07,10.3923815943601,TRUE
TC0200007261.hg.1,QPCT,glutaminyl-peptide cyclotransferase,25797,0.682112474242931,10.0101242737239,6.07692397917997,4.59300036422741e-09,4.73130189348293e-07,10.3776160177295,TRUE
TC0700012663.hg.1,MIR3654,microRNA 3654,100500804,-0.574742891276541,10.0917136571501,-6.07668481425642,4.59896242065257e-09,4.73130189348293e-07,10.3763813703849,TRUE
TC0200012854.hg.1,RAB1A,"RAB1A, member RAS oncogene family",5861,0.33941355598027,10.2243152869778,6.07593510637999,4.61770076027069e-09,4.73130189348293e-07,10.3725113647452,TRUE
TC1200012597.hg.1,MGST1,microsomal glutathione S-transferase 1,4257,0.914040179118825,7.96050869551937,6.07506945554362,4.63942998653053e-09,4.73130189348293e-07,10.3680432951016,TRUE
TC0X00007199.hg.1,WAS,WASP actin nucleation promoting factor,7454,0.426289002560376,10.0535612422485,6.07506608702102,4.63951473706319e-09,4.73130189348293e-07,10.3680259093343,TRUE
TC1900012036.hg.1,LILRB3,leukocyte immunoglobulin like receptor B3,11025,0.669609180998099,8.36758164634508,6.07158542826018,4.72790133751418e-09,4.77079678130819e-07,10.3500651591383,TRUE
TC0500013020.hg.1,CLK4,CDC like kinase 4,57396,0.675663699940402,8.18889202775767,6.07108344305392,4.74078382324969e-09,4.77079678130819e-07,10.3474754591814,TRUE
TC2200007088.hg.1,LIMK2,LIM domain kinase 2,3985,0.694461320541688,8.92624164605322,6.070080265609,4.76663147984954e-09,4.77079678130819e-07,10.3423006208965,TRUE
TC0400010940.hg.1,SULT1B1,sulfotransferase family 1B member 1,27284,0.991247178759039,7.8092891838249,6.06958687514276,4.77939463408909e-09,4.77079678130819e-07,10.3397557222701,TRUE
TC0600007833.hg.1,PNPLA1,patatin like phospholipase domain containing 1,285848,0.955232201107442,6.29180227733285,6.06730586863136,4.83883647919319e-09,4.80470994823467e-07,10.3279923077909,TRUE
TC1200012617.hg.1,FGD4,"FYVE, RhoGEF and PH domain containing 4",121512,0.715908874662995,8.38577113356251,6.06540981725878,4.88879687666052e-09,4.82890271597264e-07,10.3182166220698,TRUE
TC0600010066.hg.1,IGF2R,insulin like growth factor 2 receptor,3482,0.470812793490653,9.7682567907073,6.06408793562492,4.92392644199152e-09,4.83827063826104e-07,10.3114025752564,TRUE
TC0400010500.hg.1,RBM47,RNA binding motif protein 47,54502,0.58615482656333,8.99101435989426,6.05750378964191,5.10261664580174e-09,4.98787386734174e-07,10.277478813264,TRUE
TC1000011420.hg.1,CPEB3,cytoplasmic polyadenylation element binding protein 3,22849,0.568584381219957,5.26710085089923,6.04953202769774,5.32747499084014e-09,5.18083212253557e-07,10.2364418338976,TRUE
TC1300009218.hg.1,DACH1,dachshund family transcription factor 1,1602,0.956510359697207,5.62063741782857,6.03606272510541,5.72963054031522e-09,5.53135471694879e-07,10.1671950055427,TRUE
TC0300008369.hg.1,ATP6V1A,ATPase H+ transporting V1 subunit A,523,0.470004120992979,8.84969766514012,6.03551629961626,5.74655742882414e-09,5.53135471694879e-07,10.1643881843208,TRUE
TC0200016687.hg.1,SFXN5,sideroflexin 5,94097,0.577972391833852,7.74207822288785,6.0336127401298,5.80590799342048e-09,5.56011473116095e-07,10.1546116411093,TRUE
TC0600006950.hg.1,TMEM170B,transmembrane protein 170B,100113407,0.504962229069396,6.54888332760067,6.02750799380081,6.0003215830131e-09,5.71727611035986e-07,10.1232734376221,TRUE
TC0100013692.hg.1,KIAA0319L,KIAA0319 like,79932,0.416035603118582,8.53214024082145,6.02447778988662,6.09917405662628e-09,5.78226219860862e-07,10.1077268244673,TRUE
TC0400012854.hg.1,TMEM144,transmembrane protein 144,55314,0.769866414690014,5.32516889746196,6.02039611066149,6.23485092860725e-09,5.88133488095522e-07,10.0867946778204,TRUE
TC1100013129.hg.1,CTSD,cathepsin D,1509,0.532311276375951,10.780738891157,6.01840335590384,6.30215956449411e-09,5.91525086287293e-07,10.0765790008501,TRUE
TC0400012622.hg.1,SLED1,"proteoglycan 3, pro eosinophil major basic protein 2 pseudogene",643036,1.14281399886744,5.78096555326461,6.0161393704833,6.37949245332573e-09,5.95819329823976e-07,10.0649759125623,TRUE
TC0500011963.hg.1,SLC12A2-DT,SLC12A2 divergent transcript,644873,-0.318078044684014,7.32446773762604,-6.01178977026187,6.53067977996052e-09,6.0693499866372e-07,10.0426929408702,TRUE
TC0600008379.hg.1,MTRNR2L9,MT-RNR2 like 9 (pseudogene),100463487,-0.354148076627435,7.94972675635097,-6.00751121372173,6.68281596531787e-09,6.1802944118474e-07,10.0207855360601,TRUE
TC1000011368.hg.1,ANKRD22,ankyrin repeat domain 22,118932,1.65901743871893,6.24412016880942,6.00086026052362,6.92621911816441e-09,6.37414877479462e-07,9.98675367716876,TRUE
TC0100009241.hg.1,S1PR1,sphingosine-1-phosphate receptor 1,1901,-0.650244949258052,10.0646283150939,-5.99891818113767,6.99891451346436e-09,6.37973698441465e-07,9.97682162492954,TRUE
TC1900006508.hg.1,ABCA7,ATP binding cassette subfamily A member 7,10347,0.585745842449933,8.64222032048673,5.99889136650709,6.99992343779197e-09,6.37973698441465e-07,9.97668450797759,TRUE
TC0300007842.hg.1,EBLN2,endogenous Bornavirus like nucleoprotein 2,55096,0.699788821005186,5.13661028896603,5.9963108136327,7.0976877321016e-09,6.437739267011e-07,9.96349093874574,TRUE
TC0500011163.hg.1,CERT1,ceramide transporter 1,10087,0.637012204795981,8.36922776651389,5.99455433709531,7.16499465051407e-09,6.46769325725351e-07,9.95451301839793,TRUE
TC0100013602.hg.1,TMEM234,transmembrane protein 234,56063,0.626441347774195,5.93155542577214,5.98854214461624,7.40013789893531e-09,6.64814293339588e-07,9.92379748599301,TRUE
TC0600011482.hg.1,AGER,advanced glycosylation end-product specific receptor,177,0.489143808699541,6.35041818913839,5.98546175548747,7.52352332424985e-09,6.72695692110416e-07,9.90806900473047,TRUE
TC1200007352.hg.1,LRRK2,leucine rich repeat kinase 2,120892,0.538160781801018,9.76731695383863,5.97858250657445,7.80638338640881e-09,6.94694476264098e-07,9.87296516386009,TRUE
TC1100007767.hg.1,MS4A4A,membrane spanning 4-domains A4A,51338,1.08573717002768,4.5291684327259,5.97677020258789,7.88261634400963e-09,6.9818516406613e-07,9.86372220825616,TRUE
TC1700008912.hg.1,MYO15B,myosin XVB,80022,0.401977772657141,6.56581014289674,5.96633657824022,8.33586983591269e-09,7.34880936094995e-07,9.8105499510883,TRUE
TC2000009885.hg.1,PANK2,pantothenate kinase 2,80025,0.439223392118234,7.90337309791576,5.9634657618209,8.46499136221547e-09,7.42793149021196e-07,9.79593166910892,TRUE
TC0800008300.hg.1,CPQ,carboxypeptidase Q,10404,0.520121800236662,8.52211763242384,5.94942356781789,9.12529353880772e-09,7.970267958479e-07,9.72450366884011,TRUE
TC1100010495.hg.1,LMO2,LIM domain only 2,4005,0.449829380986605,8.63402285882268,5.94249222542271,9.46953483213197e-09,8.23282231073741e-07,9.68929234561246,TRUE
TC0700012512.hg.1,LRRC4,leucine rich repeat containing 4,64101,0.625385572014889,6.18075775118671,5.94111490526526,9.53943559129797e-09,8.25555008557007e-07,9.6822991733887,TRUE
TC0300011383.hg.1,PSMD6,"proteasome 26S subunit, non-ATPase 6",9861,0.54580602258084,7.33635417509939,5.93768824929859,9.71553934210169e-09,8.36956005607719e-07,9.66490598443566,TRUE
TC0700013626.hg.1,SLC37A3,solute carrier family 37 member 3,84255,0.953644888986394,8.76999225520635,5.92862458971207,1.01968088159455e-08,8.72891270665757e-07,9.61893621749401,TRUE
TC0600007092.hg.1,FAM8A1,family with sequence similarity 8 member A1,51439,0.493934613462306,8.39713983023649,5.92810271523673,1.02252184255874e-08,8.72891270665757e-07,9.61629092620039,TRUE
TC0300010949.hg.1,LTF,lactotransferrin,4057,1.92633148382236,9.81190053798243,5.92261245506487,1.05288246711936e-08,8.94760388498826e-07,9.58847226013715,TRUE
TC0200016775.hg.1,ATG9A,autophagy related 9A,79065,0.481143915390573,8.86554574166122,5.91634204246295,1.08863616186166e-08,9.20995956487988e-07,9.55672412807221,TRUE
TC1100009374.hg.1,VWA5A,von Willebrand factor A domain containing 5A,4013,0.671905879030402,5.8948157182637,5.9104052375017,1.12358018151654e-08,9.46315343950489e-07,9.52668821854953,TRUE
TC2000007251.hg.1,MYL9,myosin light chain 9,10398,1.04397593987659,9.87740902704747,5.90790667748961,1.13861242633718e-08,9.54713868234542e-07,9.51405405072504,TRUE
TC0400006990.hg.1,MED28,mediator complex subunit 28,80306,0.423833761898223,7.97271461229378,5.89969012090618,1.18944575721309e-08,9.92924055556732e-07,9.4725344973052,TRUE
TC1700007985.hg.1,TMUB2,transmembrane and ubiquitin like domain containing 2,79089,0.368976599545859,7.37233854691011,5.89026675727728,1.25047936478074e-08,1.03927505268517e-06,9.42496990115967,TRUE
TC1900010761.hg.1,CEACAM4,CEA cell adhesion molecule 4,1089,0.550478364299293,7.54325145475839,5.87499433972323,1.3559553154913e-08,1.12199355184469e-06,9.34800287146436,TRUE
TC1600011235.hg.1,GALNS,galactosamine (N-acetyl)-6-sulfatase,2588,0.415910543371266,7.69905283743497,5.869101241359,1.39893847777641e-08,1.15250538522837e-06,9.31834395152013,TRUE
TC1800007685.hg.1,ZNF407,zinc finger protein 407,55628,0.405917016165121,7.54762144600429,5.86335246251499,1.44215087218285e-08,1.17789154844807e-06,9.28943285552387,TRUE
TC2100006967.hg.1,IFNGR2,interferon gamma receptor 2,3460,0.358995813804425,11.0668815106767,5.8633408154465,1.44223973121756e-08,1.17789154844807e-06,9.28937430298387,TRUE
TC0800012144.hg.1,EEF1D,eukaryotic translation elongation factor 1 delta,1936,-0.350795848952595,11.0841836668744,-5.86142537038401,1.45692627492199e-08,1.18475737511545e-06,9.27974609854084,TRUE
TC2000007658.hg.1,SLC9A8,solute carrier family 9 member A8,23315,0.563390085479319,8.32087574612485,5.8593608767532,1.47291929414729e-08,1.19262212031686e-06,9.26937132554529,TRUE
TC1500010792.hg.1,MCTP2,multiple C2 and transmembrane domain containing 2,55784,0.770586767067476,8.21354363485948,5.85845317481353,1.48000516996243e-08,1.19323835626116e-06,9.26481068624643,TRUE
TC1400007588.hg.1,PCNX1,pecanex 1,22990,0.431014284687796,10.1509036890019,5.85721307568216,1.48973973555426e-08,1.19597573833901e-06,9.25858081374836,TRUE
TC0600009683.hg.1,AIG1,androgen induced 1,51390,0.542500323820334,7.40640822707684,5.85600979724942,1.49924506161218e-08,1.19850666662608e-06,9.25253686262673,TRUE
TC0400011202.hg.1,COQ2,"coenzyme Q2, polyprenyltransferase",27235,0.606434380812673,7.59278665928367,5.84705411419521,1.57187695579566e-08,1.25126711595109e-06,9.20758261191308,TRUE
TC0600007374.hg.1,H2AC13,H2A clustered histone 13,8329,0.484677113219952,8.70094301159745,5.84422725307049,1.59550898408043e-08,1.26474254175048e-06,9.19340352925367,TRUE
TC1700006512.hg.1,PITPNA-AS1,PITPNA antisense RNA 1,100306951,-0.409828061774044,5.60143964507065,-5.84179330779874,1.61613415748197e-08,1.27573167427007e-06,9.1811993755679,TRUE
TC0500012100.hg.1,MACROH2A1,macroH2A.1 histone,9555,0.405392159455602,9.44817650799462,5.8395799607554,1.63511600027326e-08,1.28533743588147e-06,9.17010464895721,TRUE
TC0600012514.hg.1,AKIRIN2,akirin 2,55122,0.487396917797784,6.7529966464349,5.83815374372768,1.64746257379499e-08,1.28966924967703e-06,9.16295720067672,TRUE
TC0200014971.hg.1,SP3,Sp3 transcription factor,6670,0.302427916570387,10.5026560204202,5.8361469914012,1.66498913666586e-08,1.29800351455942e-06,9.1529026372568,TRUE
TC0500012486.hg.1,DCTN4,dynactin subunit 4,51164,0.328512281951646,9.23699392935415,5.83212016496835,1.70070988982296e-08,1.32039476466667e-06,9.13273460227402,TRUE
TC1200006894.hg.1,RPL13AP20,ribosomal protein L13a pseudogene 20,387841,-0.710929142883624,7.76907530705009,-5.82792913484058,1.73868221056062e-08,1.34434338460806e-06,9.11175528377846,TRUE
TC1200006721.hg.1,CLEC4D,C-type lectin domain family 4 member D,338339,1.2388228788792,8.35371216938938,5.82637750917261,1.75294958090237e-08,1.34984272625731e-06,9.10399108545681,TRUE
TC0700010376.hg.1,SNX13,sorting nexin 13,23161,0.465658454676685,8.43117738039553,5.82281216237066,1.78616808097951e-08,1.36983117950241e-06,9.08615629806887,TRUE
TC1700008769.hg.1,KCNJ2,potassium inwardly rectifying channel subfamily J member 2,3759,0.83573185365274,8.07524381183453,5.82171407464957,1.79652231612797e-08,1.37219392777613e-06,9.08066503407663,TRUE
TC1600009944.hg.1,KCTD13,potassium channel tetramerization domain containing 13,253980,0.35589259575855,7.57498194371911,5.80935660916208,1.91716449969964e-08,1.45843651013441e-06,9.01892219881969,TRUE
TC0500008627.hg.1,SLC22A4,solute carrier family 22 member 4,6583,0.832985225040225,7.20608325057133,5.80843499091523,1.92647254586878e-08,1.45963176909078e-06,9.01432138686001,TRUE
TC0400008803.hg.1,RAB33B,"RAB33B, member RAS oncogene family",83452,0.550926223560095,7.76355777591436,5.80330352107459,1.97911146962658e-08,1.493516679439e-06,8.98871462995454,TRUE
TC0400012769.hg.1,BST1,bone marrow stromal cell antigen 1,683,0.621872509241177,9.74150137573894,5.8003751636169,2.00977762038341e-08,1.51061611897026e-06,8.97410936297115,TRUE
